The intermediate results:
Round 1: 64478,0,0,15
Round 2: 128971,8,21,12
Round 3: 193148,19,46,9
Round 4: 257482,28,70,11
Round 5: 322244,24,55,13

The clustering results:
190308,8
190309,2
190310,0
190311,2
190312,2
190313,5
190314,3
190315,8
190316,8
190317,3
190318,7
190319,9
190320,2
190321,1
190322,4
190323,7
190324,0
190325,1
190326,0
190327,0
190328,6
190329,0
190330,4
190331,4
190332,3
190333,7
190334,8
190335,3
190336,8
190337,6
190338,8
190339,4
190340,5
190341,7
190342,3
190343,3
190344,5
190345,3
190346,8
190347,7
190348,9
190349,0
190350,5
190351,6
190352,0
190353,4
190354,4
190355,2
190356,7
190357,8
190358,4
190359,6
190360,1
190361,2
190362,7
190363,5
190364,1
190365,1
190366,1
190367,2
190368,2
190369,7
190370,9
190371,1
190372,4
190373,0
190374,2
190375,8
190376,1
190377,3
190378,1
190379,1
190380,4
190381,4
190382,8
190383,8
190384,2
190385,9
190386,7
190387,7
190388,3
190389,1
190390,9
190391,3
190392,5
190393,3
190394,0
190395,8
190396,8
190397,1
190398,7
190399,8
190400,8
190401,3
190402,5
190403,3
190404,9
190405,1
190406,7
190407,2
190408,5
190409,0
190410,7
190411,7
190412,7
190413,8
190414,5
190415,8
190416,8
190417,7
190418,3
190419,2
190420,1
190421,9
190422,8
190423,4
190424,1
190425,5
190426,3
190427,5
190428,3
190429,1
190430,9
190431,1
190432,4
190433,5
190434,4
190435,1
190436,7
190437,9
190438,2
190439,9
190440,1
190441,2
190442,4
190443,7
190444,8
190445,3
190446,5
190447,5
190448,3
190449,2
190450,4
190451,5
190452,3
190453,4
190454,2
190455,5
190456,3
190457,1
190458,0
190459,7
190460,0
190461,1
190462,5
190463,7
190464,9
190465,2
190466,5
190467,3
190468,4
190469,6
190470,5
190471,9
190472,0
190473,9
190474,7
190475,8
190476,4
190477,7
190478,9
190479,9
190480,6
190481,6
190482,8
190483,2
190484,6
190485,2
190486,1
190487,2
190488,8
190489,5
190490,7
190491,4
190492,9
190493,2
190494,0
190495,7
190496,5
190497,1
190498,5
190499,9
190500,5
190501,0
190502,1
190503,7
190504,6
190505,1
190506,4
190507,4
190508,1
190509,5
190510,0
190511,1
190512,1
190513,3
190514,5
190515,5
190516,1
190517,5
190518,3
190519,9
190520,8
190521,8
190522,1
190523,9
190524,7
190525,2
190526,9
190527,8
190528,1
190529,3
190530,8
190531,9
190532,3
190533,8
190534,9
190535,8
190536,0
190537,4
190538,2
190539,2
190540,9
190541,4
190542,9
190543,6
190544,4
190545,0
190546,5
190547,3
190548,1
190549,4
190550,2
190551,0
190552,2
190553,7
190554,1
190555,0
190556,1
190557,1
190558,4
190559,8
190560,7
190561,8
190562,6
190563,9
190564,1
190565,8
190566,1
190567,3
190568,1
190569,1
190570,6
190571,7
190572,5
190573,1
190574,5
190575,5
190576,2
190577,1
190578,7
190579,1
190580,0
190581,1
190582,4
190583,0
190584,5
190585,9
190586,6
190587,0
190588,4
190589,9
190590,8
190591,9
190592,8
190593,9
190594,9
190595,8
190596,6
190597,8
190598,1
190599,0
190600,5
190601,1
190602,9
190603,8
190604,0
190605,1
190606,1
190607,3
190608,0
190609,6
190610,8
190611,0
190612,9
190613,7
190614,8
190615,2
190616,1
190617,3
190618,1
190619,0
190620,7
190621,7
190622,4
190623,8
190624,9
190625,5
190626,8
190627,1
190628,0
190629,1
190630,5
190631,1
190632,4
190633,5
190634,2
190635,2
190636,8
190637,5
190638,0
190639,9
190640,3
190641,7
190642,1
190643,4
190644,5
190645,1
190646,9
190647,3
190648,5
190649,8
190650,3
190651,4
190652,6
190653,5
190654,3
190655,9
190656,3
190657,3
190658,8
190659,6
190660,4
190661,4
190662,6
190663,4
190664,7
190665,7
190666,8
190667,0
190668,3
190669,3
190670,0
190671,1
190672,7
190673,5
190674,4
190675,1
190676,1
190677,8
190678,6
190679,1
190680,7
190681,4
190682,3
190683,3
190684,5
190685,7
190686,9
190687,0
190688,6
190689,3
190690,7
190691,1
190692,3
190693,2
190694,9
190695,5
190696,9
190697,8
190698,9
190699,7
190700,6
190701,0
190702,5
190703,7
190704,9
190705,8
190706,0
190707,2
190708,2
190709,9
190710,8
190711,1
190712,9
190713,4
190714,8
190715,2
190716,7
190717,7
190718,3
190719,4
190720,2
190721,9
190722,3
190723,0
190724,4
190725,1
190726,5
190727,7
190728,0
190729,1
190730,9
190731,5
190732,1
190733,4
190734,9
190735,1
190736,7
190737,1
190738,4
190739,5
190740,2
190741,7
190742,7
190743,1
190744,6
190745,1
190746,9
190747,5
190748,2
190749,5
190750,3
190751,0
190752,4
190753,4
190754,7
190755,2
190756,5
190757,5
190758,8
190759,9
190760,8
190761,9
190762,9
190763,5
190764,9
190765,8
190766,7
190767,8
190768,1
190769,5
190770,9
190771,2
190772,7
190773,5
190774,5
190775,9
190776,7
190777,0
190778,1
190779,8
190780,7
190781,9
190782,8
190783,7
190784,7
190785,1
190786,6
190787,0
190788,2
190789,4
190790,8
190791,3
190792,1
190793,1
190794,8
190795,4
190796,9
190797,2
190798,0
190799,1
190800,3
190801,5
190802,9
190803,6
190804,1
190805,2
190806,4
190807,0
190808,8
190809,4
190810,0
190811,7
190812,2
190813,2
190814,1
190815,1
190816,3
190817,5
190818,5
190819,3
190820,2
190821,1
190822,7
190823,9
190824,1
190825,0
190826,5
190827,9
190828,9
190829,4
190830,0
190831,6
190832,2
190833,8
190834,2
190835,3
190836,4
190837,9
190838,6
190839,4
190840,3
190841,4
190842,4
190843,0
190844,7
190845,2
190846,0
190847,5
190848,4
190849,4
190850,4
190851,8
190852,7
190853,8
190854,1
190855,7
190856,9
190857,6
190858,9
190859,1
190860,9
190861,7
190862,4
190863,1
190864,5
190865,7
190866,1
190867,8
190868,5
190869,0
190870,7
190871,9
190872,8
190873,9
190874,7
190875,6
190876,7
190877,3
190878,0
190879,8
190880,5
190881,0
190882,3
190883,7
190884,1
190885,8
190886,7
190887,1
190888,7
190889,4
190890,8
190891,1
190892,0
190893,9
190894,9
190895,8
190896,7
190897,7
190898,8
190899,9
190900,6
190901,8
190902,0
190903,2
190904,0
190905,6
190906,7
190907,3
190908,4
190909,6
190910,8
190911,0
190912,5
190913,1
190914,2
190915,3
190916,8
190917,5
190918,7
190919,2
190920,9
190921,6
190922,6
190923,4
190924,8
190925,3
190926,9
190927,4
190928,5
190929,7
190930,8
190931,4
190932,0
190933,8
190934,6
190935,5
190936,5
190937,4
190938,4
190939,5
190940,5
190941,2
190942,7
190943,3
190944,2
190945,1
190946,1
190947,4
190948,5
190949,6
190950,1
190951,8
190952,2
190953,2
190954,9
190955,8
190956,7
190957,0
190958,2
190959,2
190960,4
190961,9
190962,2
190963,4
190964,6
190965,3
190966,0
190967,1
190968,1
190969,5
190970,0
190971,3
190972,4
190973,9
190974,0
190975,9
190976,1
190977,8
190978,9
190979,5
190980,7
190981,2
190982,7
190983,5
190984,1
190985,6
190986,9
190987,6
190988,3
190989,6
190990,4
190991,6
190992,1
190993,6
190994,4
190995,6
190996,0
190997,8
190998,3
190999,8
191000,4
191001,2
191002,3
191003,1
191004,8
191005,8
191006,6
191007,4
191008,3
191009,2
191010,0
191011,1
191012,9
191013,4
191014,8
191015,8
191016,5
191017,7
191018,0
191019,1
191020,4
191021,6
191022,9
191023,1
191024,5
191025,3
191026,0
191027,5
191028,1
191029,2
191030,2
191031,2
191032,9
191033,4
191034,5
191035,9
191036,0
191037,3
191038,7
191039,7
191040,7
191041,7
191042,5
191043,5
191044,9
191045,7
191046,5
191047,4
191048,8
191049,1
191050,6
191051,6
191052,6
191053,8
191054,5
191055,9
191056,9
191057,2
191058,8
191059,7
191060,0
191061,3
191062,3
191063,7
191064,8
191065,4
191066,0
191067,9
191068,1
191069,7
191070,0
191071,0
191072,3
191073,7
191074,9
191075,6
191076,2
191077,4
191078,2
191079,4
191080,7
191081,9
191082,5
191083,6
191084,1
191085,5
191086,8
191087,7
191088,5
191089,4
191090,7
191091,4
191092,0
191093,2
191094,7
191095,4
191096,9
191097,4
191098,3
191099,5
191100,0
191101,9
191102,7
191103,3
191104,4
191105,1
191106,5
191107,6
191108,1
191109,0
191110,7
191111,1
191112,0
191113,8
191114,5
191115,1
191116,7
191117,4
191118,4
191119,0
191120,4
191121,6
191122,1
191123,3
191124,7
191125,8
191126,7
191127,1
191128,7
191129,2
191130,5
191131,5
191132,1
191133,6
191134,8
191135,9
191136,0
191137,9
191138,0
191139,9
191140,7
191141,6
191142,1
191143,0
191144,1
191145,2
191146,4
191147,5
191148,7
191149,5
191150,4
191151,3
191152,5
191153,8
191154,3
191155,3
191156,1
191157,4
191158,5
191159,8
191160,6
191161,0
191162,8
191163,6
191164,6
191165,5
191166,4
191167,6
191168,1
191169,2
191170,4
191171,9
191172,9
191173,5
191174,2
191175,5
191176,0
191177,4
191178,6
191179,8
191180,8
191181,6
191182,2
191183,4
191184,2
191185,9
191186,5
191187,2
191188,4
191189,3
191190,3
191191,1
191192,0
191193,3
191194,5
191195,1
191196,3
191197,9
191198,9
191199,1
191200,4
191201,8
191202,4
191203,5
191204,9
191205,1
191206,8
191207,6
191208,1
191209,4
191210,1
191211,4
191212,2
191213,9
191214,4
191215,6
191216,4
191217,8
191218,3
191219,9
191220,7
191221,9
191222,9
191223,0
191224,9
191225,7
191226,5
191227,0
191228,1
191229,0
191230,7
191231,3
191232,6
191233,1
191234,3
191235,1
191236,2
191237,2
191238,9
191239,4
191240,3
191241,0
191242,3
191243,5
191244,3
191245,5
191246,1
191247,3
191248,8
191249,4
191250,8
191251,1
191252,2
191253,3
191254,7
191255,2
191256,4
191257,9
191258,0
191259,9
191260,7
191261,5
191262,3
191263,3
191264,2
191265,8
191266,2
191267,8
191268,9
191269,5
191270,4
191271,8
191272,9
191273,6
191274,0
191275,4
191276,8
191277,3
191278,4
191279,2
191280,9
191281,8
191282,9
191283,4
191284,5
191285,8
191286,6
191287,7
191288,2
191289,7
191290,5
191291,5
191292,8
191293,1
191294,9
191295,8
191296,1
191297,4
191298,3
191299,5
191300,6
191301,2
191302,0
191303,3
191304,1
191305,1
191306,1
191307,7
191308,3
191309,7
191310,1
191311,3
191312,3
191313,6
191314,5
191315,9
191316,7
191317,4
191318,3
191319,3
191320,3
191321,7
191322,1
191323,7
191324,7
191325,9
191326,5
191327,6
191328,3
191329,8
191330,0
191331,1
191332,0
191333,5
191334,4
191335,7
191336,1
191337,1
191338,2
191339,2
191340,6
191341,2
191342,8
191343,4
191344,0
191345,1
191346,9
191347,5
191348,8
191349,0
191350,5
191351,3
191352,0
191353,5
191354,5
191355,1
191356,3
191357,9
191358,3
191359,4
191360,6
191361,3
191362,8
191363,1
191364,9
191365,3
191366,4
191367,1
191368,7
191369,2
191370,6
191371,2
191372,3
191373,3
191374,0
191375,0
191376,5
191377,9
191378,5
191379,5
191380,0
191381,9
191382,8
191383,6
191384,0
191385,4
191386,7
191387,6
191388,5
191389,8
191390,2
191391,9
191392,1
191393,3
191394,8
191395,9
191396,4
191397,0
191398,9
191399,4
191400,7
191401,1
191402,8
191403,6
191404,4
191405,8
191406,4
191407,8
191408,7
191409,3
191410,1
191411,0
191412,1
191413,0
191414,0
191415,7
191416,1
191417,8
191418,8
191419,3
191420,7
191421,1
191422,1
191423,7
191424,9
191425,1
191426,4
191427,4
191428,7
191429,4
191430,5
191431,2
191432,4
191433,8
191434,6
191435,1
191436,1
191437,3
191438,1
191439,8
191440,3
191441,5
191442,3
191443,3
191444,0
191445,5
191446,6
191447,4
191448,8
191449,9
191450,0
191451,0
191452,5
191453,7
191454,4
191455,8
191456,4
191457,8
191458,0
191459,1
191460,8
191461,0
191462,0
191463,8
191464,2
191465,1
191466,1
191467,6
191468,1
191469,8
191470,9
191471,4
191472,2
191473,1
191474,3
191475,8
191476,2
191477,7
191478,7
191479,9
191480,4
191481,9
191482,8
191483,8
191484,5
191485,4
191486,5
191487,0
191488,2
191489,9
191490,3
191491,7
191492,3
191493,8
191494,8
191495,1
191496,0
191497,4
191498,1
191499,7
191500,8
191501,6
191502,3
191503,7
191504,6
191505,8
191506,5
191507,9
191508,8
191509,4
191510,6
191511,6
191512,2
191513,5
191514,3
191515,3
191516,9
191517,9
191518,8
191519,0
191520,1
191521,5
191522,5
191523,1
191524,8
191525,9
191526,3
191527,4
191528,2
191529,4
191530,4
191531,0
191532,3
191533,4
191534,1
191535,3
191536,4
191537,2
191538,8
191539,7
191540,3
191541,8
191542,0
191543,3
191544,8
191545,7
191546,4
191547,9
191548,6
191549,1
191550,7
191551,7
191552,4
191553,9
191554,9
191555,4
191556,7
191557,0
191558,8
191559,0
191560,1
191561,4
191562,0
191563,9
191564,3
191565,8
191566,9
191567,4
191568,1
191569,1
191570,7
191571,3
191572,4
191573,9
191574,6
191575,4
191576,4
191577,5
191578,3
191579,3
191580,1
191581,1
191582,4
191583,1
191584,8
191585,2
191586,0
191587,8
191588,4
191589,9
191590,1
191591,1
191592,6
191593,9
191594,5
191595,8
191596,3
191597,1
191598,6
191599,8
191600,3
191601,6
191602,7
191603,4
191604,9
191605,4
191606,5
191607,1
191608,4
191609,9
191610,5
191611,3
191612,1
191613,8
191614,1
191615,1
191616,5
191617,8
191618,3
191619,1
191620,9
191621,0
191622,1
191623,1
191624,5
191625,4
191626,4
191627,7
191628,3
191629,2
191630,8
191631,3
191632,4
191633,1
191634,0
191635,0
191636,2
191637,0
191638,7
191639,2
191640,1
191641,9
191642,4
191643,8
191644,7
191645,9
191646,5
191647,5
191648,4
191649,1
191650,8
191651,8
191652,9
191653,9
191654,8
191655,6
191656,3
191657,2
191658,1
191659,2
191660,1
191661,0
191662,8
191663,6
191664,6
191665,3
191666,6
191667,4
191668,9
191669,9
191670,1
191671,3
191672,1
191673,6
191674,1
191675,8
191676,4
191677,3
191678,1
191679,0
191680,4
191681,1
191682,2
191683,7
191684,9
191685,1
191686,9
191687,6
191688,4
191689,3
191690,5
191691,3
191692,8
191693,6
191694,6
191695,8
191696,5
191697,2
191698,1
191699,8
191700,8
191701,7
191702,3
191703,3
191704,1
191705,2
191706,9
191707,0
191708,9
191709,4
191710,7
191711,5
191712,5
191713,0
191714,1
191715,3
191716,6
191717,8
191718,4
191719,7
191720,9
191721,1
191722,1
191723,8
191724,1
191725,6
191726,7
191727,9
191728,3
191729,5
191730,4
191731,3
191732,8
191733,2
191734,6
191735,9
191736,9
191737,6
191738,3
191739,3
191740,5
191741,0
191742,8
191743,2
191744,7
191745,8
191746,0
191747,4
191748,1
191749,8
191750,9
191751,5
191752,0
191753,5
191754,5
191755,2
191756,4
191757,1
191758,4
191759,0
191760,9
191761,8
191762,3
191763,0
191764,3
191765,8
191766,5
191767,1
191768,4
191769,6
191770,7
191771,9
191772,8
191773,6
191774,0
191775,0
191776,5
191777,9
191778,1
191779,9
191780,8
191781,0
191782,8
191783,5
191784,9
191785,5
191786,2
191787,0
191788,5
191789,0
191790,8
191791,4
191792,5
191793,7
191794,3
191795,8
191796,3
191797,0
191798,0
191799,9
191800,3
191801,1
191802,8
191803,8
191804,4
191805,0
191806,8
191807,5
191808,9
191809,3
191810,0
191811,5
191812,0
191813,1
191814,0
191815,2
191816,1
191817,2
191818,3
191819,1
191820,5
191821,5
191822,4
191823,8
191824,2
191825,3
191826,1
191827,3
191828,6
191829,5
191830,3
191831,0
191832,8
191833,1
191834,4
191835,5
191836,2
191837,2
191838,0
191839,4
191840,4
191841,8
191842,5
191843,3
191844,1
191845,7
191846,4
191847,3
191848,6
191849,3
191850,4
191851,8
191852,9
191853,8
191854,6
191855,0
191856,1
191857,9
191858,8
191859,1
191860,9
191861,0
191862,0
191863,2
191864,8
191865,6
191866,5
191867,4
191868,6
191869,4
191870,0
191871,9
191872,4
191873,0
191874,3
191875,8
191876,5
191877,6
191878,0
191879,8
191880,0
191881,1
191882,9
191883,1
191884,2
191885,1
191886,8
191887,5
191888,2
191889,3
191890,1
191891,9
191892,0
191893,2
191894,9
191895,0
191896,7
191897,3
191898,0
191899,1
191900,8
191901,1
191902,8
191903,1
191904,8
191905,1
191906,3
191907,0
191908,6
191909,8
191910,8
191911,4
191912,1
191913,5
191914,5
191915,1
191916,4
191917,7
191918,5
191919,7
191920,5
191921,7
191922,6
191923,0
191924,8
191925,7
191926,4
191927,5
191928,8
191929,6
191930,6
191931,7
191932,7
191933,4
191934,2
191935,1
191936,3
191937,1
191938,2
191939,4
191940,3
191941,1
191942,1
191943,4
191944,2
191945,8
191946,6
191947,5
191948,7
191949,8
191950,2
191951,3
191952,0
191953,8
191954,3
191955,8
191956,4
191957,7
191958,8
191959,0
191960,5
191961,8
191962,5
191963,4
191964,1
191965,7
191966,1
191967,0
191968,4
191969,0
191970,9
191971,1
191972,5
191973,1
191974,3
191975,7
191976,4
191977,1
191978,0
191979,0
191980,7
191981,1
191982,5
191983,5
191984,9
191985,6
191986,2
191987,1
191988,7
191989,7
191990,4
191991,5
191992,5
191993,1
191994,4
191995,8
191996,4
191997,1
191998,1
191999,1
192000,4
192001,5
192002,5
192003,5
192004,0
192005,2
192006,6
192007,0
192008,8
192009,1
192010,1
192011,5
192012,4
192013,0
192014,6
192015,5
192016,1
192017,2
192018,9
192019,1
192020,1
192021,5
192022,5
192023,6
192024,6
192025,4
192026,5
192027,8
192028,3
192029,2
192030,0
192031,2
192032,3
192033,3
192034,0
192035,0
192036,6
192037,5
192038,5
192039,7
192040,6
192041,1
192042,4
192043,1
192044,5
192045,8
192046,5
192047,2
192048,4
192049,0
192050,3
192051,9
192052,3
192053,0
192054,4
192055,3
192056,8
192057,8
192058,3
192059,2
192060,7
192061,8
192062,3
192063,2
192064,5
192065,2
192066,4
192067,1
192068,7
192069,2
192070,8
192071,9
192072,0
192073,2
192074,4
192075,8
192076,1
192077,6
192078,9
192079,7
192080,8
192081,1
192082,4
192083,0
192084,6
192085,5
192086,4
192087,6
192088,5
192089,9
192090,5
192091,4
192092,5
192093,1
192094,7
192095,0
192096,8
192097,5
192098,1
192099,5
192100,1
192101,7
192102,6
192103,1
192104,9
192105,4
192106,3
192107,8
192108,9
192109,4
192110,7
192111,9
192112,6
192113,8
192114,4
192115,3
192116,7
192117,1
192118,6
192119,4
192120,5
192121,9
192122,9
192123,1
192124,1
192125,1
192126,1
192127,3
192128,4
192129,8
192130,0
192131,6
192132,3
192133,9
192134,2
192135,1
192136,1
192137,7
192138,1
192139,3
192140,5
192141,7
192142,7
192143,1
192144,4
192145,7
192146,7
192147,3
192148,6
192149,4
192150,5
192151,6
192152,7
192153,3
192154,7
192155,8
192156,3
192157,7
192158,3
192159,1
192160,5
192161,3
192162,3
192163,5
192164,0
192165,3
192166,9
192167,9
192168,4
192169,6
192170,7
192171,8
192172,4
192173,1
192174,1
192175,4
192176,2
192177,2
192178,3
192179,3
192180,8
192181,8
192182,7
192183,2
192184,5
192185,3
192186,5
192187,5
192188,7
192189,1
192190,0
192191,8
192192,3
192193,4
192194,5
192195,2
192196,6
192197,7
192198,2
192199,9
192200,0
192201,9
192202,7
192203,4
192204,8
192205,8
192206,0
192207,8
192208,7
192209,7
192210,3
192211,8
192212,3
192213,4
192214,8
192215,1
192216,4
192217,8
192218,4
192219,0
192220,6
192221,1
192222,4
192223,2
192224,0
192225,0
192226,6
192227,1
192228,0
192229,7
192230,3
192231,0
192232,5
192233,5
192234,1
192235,1
192236,9
192237,9
192238,8
192239,9
192240,4
192241,4
192242,8
192243,4
192244,6
192245,8
192246,9
192247,0
192248,4
192249,4
192250,1
192251,1
192252,1
192253,8
192254,3
192255,4
192256,8
192257,8
192258,3
192259,5
192260,1
192261,1
192262,3
192263,0
192264,8
192265,0
192266,3
192267,0
192268,3
192269,7
192270,1
192271,4
192272,4
192273,6
192274,7
192275,9
192276,2
192277,0
192278,2
192279,5
192280,0
192281,2
192282,8
192283,8
192284,5
192285,5
192286,8
192287,6
192288,3
192289,6
192290,7
192291,1
192292,1
192293,4
192294,9
192295,0
192296,1
192297,0
192298,1
192299,0
192300,3
192301,4
192302,3
192303,1
192304,1
192305,0
192306,1
192307,0
192308,8
192309,5
192310,5
192311,5
192312,8
192313,0
192314,3
192315,4
192316,6
192317,3
192318,7
192319,8
192320,7
192321,8
192322,0
192323,3
192324,2
192325,1
192326,8
192327,9
192328,8
192329,3
192330,1
192331,9
192332,4
192333,1
192334,3
192335,6
192336,0
192337,6
192338,4
192339,9
192340,1
192341,4
192342,0
192343,6
192344,0
192345,9
192346,6
192347,0
192348,4
192349,7
192350,5
192351,8
192352,8
192353,0
192354,8
192355,3
192356,1
192357,8
192358,4
192359,4
192360,3
192361,0
192362,4
192363,9
192364,2
192365,5
192366,3
192367,7
192368,5
192369,6
192370,8
192371,9
192372,9
192373,5
192374,0
192375,1
192376,1
192377,7
192378,7
192379,8
192380,6
192381,0
192382,4
192383,9
192384,8
192385,8
192386,4
192387,4
192388,7
192389,0
192390,6
192391,4
192392,2
192393,8
192394,1
192395,0
192396,7
192397,3
192398,8
192399,1
192400,1
192401,0
192402,9
192403,4
192404,8
192405,8
192406,1
192407,5
192408,6
192409,3
192410,7
192411,1
192412,6
192413,8
192414,2
192415,1
192416,7
192417,5
192418,8
192419,9
192420,8
192421,0
192422,4
192423,2
192424,5
192425,3
192426,3
192427,7
192428,8
192429,7
192430,1
192431,9
192432,4
192433,1
192434,2
192435,1
192436,0
192437,3
192438,5
192439,6
192440,0
192441,0
192442,7
192443,1
192444,3
192445,5
192446,8
192447,1
192448,5
192449,7
192450,1
192451,3
192452,8
192453,1
192454,2
192455,6
192456,1
192457,8
192458,5
192459,9
192460,3
192461,9
192462,3
192463,2
192464,4
192465,1
192466,9
192467,8
192468,3
192469,9
192470,0
192471,4
192472,3
192473,6
192474,9
192475,6
192476,8
192477,4
192478,5
192479,8
192480,1
192481,2
192482,0
192483,7
192484,4
192485,2
192486,4
192487,5
192488,2
192489,5
192490,9
192491,6
192492,7
192493,7
192494,0
192495,7
192496,1
192497,0
192498,7
192499,8
192500,9
192501,6
192502,8
192503,4
192504,6
192505,5
192506,1
192507,1
192508,9
192509,8
192510,7
192511,4
192512,4
192513,5
192514,8
192515,6
192516,0
192517,0
192518,1
192519,9
192520,0
192521,5
192522,7
192523,1
192524,0
192525,5
